Sample_ID,gridage,gridcrust,gridsubcrust,gridlith,gridsublith,gridsed,gridsubsed,gridsubserp,gridslabtop,gridslabage,gridslabdip,gridslabthick,gridslabvel,gridslabsubage,vol
1,37.65694808959961,7.355663910857402e-06,0.00014336429558170494,5.651631909131537e-06,7.122109741430904e-05,2.7838044843520038e-05,0.00011502148663566912,0.00210790604250002,380.0,42.93914413452149,22.58177375793457,147391.796875,0.004356298130005598,84.14681797336735,-1
1,18.750980377197266,6.463325462391367e-06,1.6939341549004894e-05,4.7740577429067335e-06,8.187126240954969e-06,3.1263993150787435e-05,5.105105401526089e-06,,220.0,38.61064529418945,32.752159118652344,79004.5234375,0.07306449860334396,95.97407993098804,-1
3,3.865196943283081,4.454424015420955e-06,8.730395484235487e-05,4.422553502081428e-06,7.655165563846822e-05,5.231334398558829e-06,7.484108141397883e-05,0.00010863562949664554,1170.0,18.420202255249023,22.88972091674805,327066.6875,0.00964365340769291,46.466354892473504,-1
4,48.35195922851562,7.348543476837221e-06,0.00016976709957816638,4.355380042397883e-06,9.017629463414778e-05,2.2186181013239548e-05,1.3280016453620648e-05,6.429154197206125e-05,1590.0,23.80386734008789,32.43775177001953,249259.71875,0.09032352268695833,108.52374608604916,-1
2,18.33929443359375,6.403185125236632e-06,6.842081984359538e-05,3.9502024264947985e-06,3.924892234863364e-05,2.695254988793749e-05,2.7195859502171515e-05,5.014505862228433e-05,590.0,50.55487823486328,22.823156356811523,177722.921875,0.005459060426801443,51.999249612320874,-1
1,45.73464965820313,7.342001026700017e-06,,5.6717049119470175e-06,,1.5964162230375226e-05,,,930.0,,,,,72.652003133164,-1
4,3.080328226089477,4.189424089418026e-06,4.073077934663161e-05,4.599540716299089e-06,2.7731204681913372e-05,4.491267191042425e-06,8.257048421000944e-06,5.886698883932041e-05,1230.0,,,,,70.36741718770452,-1
4,8.560710906982424,5.103073362988653e-06,3.8052809941291343e-05,4.518645710049896e-06,2.019687599386089e-05,1.1887870641658086e-05,5.8879853440885206e-05,2.1097399482920388e-05,210.0,40.03726196289063,25.089801788330078,80435.2734375,0.02109402045607567,2.1538000863164544,-1
2,93.26828002929688,8.133354640449397e-06,,3.819139237748459e-06,,5.995942956360523e-06,,,1510.0,,,,,51.411804717629785,-1
4,53.05277633666992,7.827320587239226e-06,0.00033202836584678147,4.2296542233088985e-06,0.00020626209698093592,2.3310834876610894e-05,7.702991371871802e-06,9.599273315920053e-05,1590.0,34.51736831665039,34.180042266845696,2069685.625,0.08741786330938339,104.0,-1
3,13.03788948059082,5.83762766837026e-06,8.99706174095627e-06,4.216724391881144e-06,4.462555352802156e-06,2.2121523215901107e-05,3.014948106283555e-06,2.141736378165567e-06,530.0,,,,,33.57591635797566,-1
1,2.312853574752808,3.914769877155777e-06,8.022470865398645e-06,4.134976734349039e-06,4.161614015174564e-06,4.645617536880309e-06,6.9286820689740125e-06,1.581094555900051e-06,450.0,20.421188354492188,44.02266693115234,57478.66796875,0.2047259658575058,20.27274556766365,-1
1,64.29804229736328,9.008277629618531e-06,1.828791937441565e-05,4.104583240405191e-06,7.770428510411874e-06,3.493935082587996e-06,2.08327328437008e-05,3.707326588469748e-06,330.0,30.266986846923828,35.967742919921875,69975.140625,0.10693572461605072,6.164695858852457,-1
5,44.78479766845703,7.3205069384130175e-06,7.867324802646179e-05,4.66196206616587e-06,3.9255191495612955e-05,1.611925836186856e-05,3.748323729269032e-05,,1090.0,,,,,75.58742780948931,-1
4,60.75833511352539,8.525081284460612e-06,5.686128861270845e-05,4.3753875615948346e-06,2.6640786700227178e-05,3.98346082874923e-06,3.247051608923357e-05,,1510.0,51.15745544433594,24.93166160583496,90435.03125,0.017831431701779366,41.071998965380544,-1
2,4.516460418701172,4.635838649846846e-06,9.014365787152201e-06,4.479460130824009e-06,4.353154508862645e-06,8.781860742601566e-06,4.1957646317314365e-06,1.367480557539801e-06,740.0,,,,,34.0,-1
2,35.07727813720703,7.314205049624434e-06,1.6635779502394143e-05,5.0965172704309225e-06,8.216058631660417e-06,1.3661919183505232e-05,6.547224984387868e-06,,1590.0,,,,,102.45104554167095,-1
2,51.0081672668457,7.753890713502187e-06,0.0002447193623993371,4.5141314330976465e-06,0.0001620827342776465,2.031816438829992e-05,7.114797185181488e-06,7.124807120506899e-05,1590.0,30.99611473083496,35.259979248046875,424930.34375,0.10035481303930284,103.0,-1
3,5.818242073059082,4.674046067520976e-06,2.62826397374738e-05,4.932291631121188e-06,1.4384431779035367e-05,7.725714567641264e-06,9.84222378974664e-06,7.569465142087314e-06,1260.0,49.11981201171875,35.49386978149414,88766.1015625,0.08145882934331894,40.62646539196143,-1
5,6.6696553230285645,4.903577064396814e-06,2.695091916393721e-05,4.3916575123148505e-06,1.2445766060409367e-05,9.942109500116203e-06,2.832774589478504e-05,7.646784634498073e-06,200.0,,,,,39.42229202311553,-1
1,42.124168395996094,7.325708793359809e-06,4.62078933196608e-05,4.838267159357201e-06,2.9486402127076868e-05,1.140989570558304e-05,4.1421165860811016e-05,5.9702528356858616e-05,1070.0,30.18695831298828,22.59236145019531,154411.546875,0.005269942805171013,49.64855361904329,-1
3,51.98648071289063,7.786558853695169e-06,0.0001275265035474149,4.520133188634645e-06,9.013311455419169e-05,1.7255191778531298e-05,9.053292714611416e-06,2.701963395442541e-05,1590.0,38.4566764831543,39.55913543701172,976241.375,0.11912939697504045,106.24203734791796,-1
3,40.51013946533203,7.316177743632579e-06,6.832308827142697e-05,5.187215720070526e-06,3.773308799281949e-05,2.3290553144761358e-05,5.585832559518167e-05,3.000745924971969e-05,1020.0,,,,,62.51212458772005,-1
4,100.51691436767578,8.632707249489611e-06,,3.842804289888591e-06,,7.967096280481199e-06,,,1510.0,,,,,50.20242299972646,-1
5,2.1406216621398926,3.6235146581020668e-06,3.9189524159155546e-05,4.564957180264173e-06,2.7369965664547635e-05,7.784949502820381e-07,1.0212293773292913e-05,2.5207149817049043e-05,290.0,,,,,70.36741718770452,-1
1,34.919044494628906,7.313065452763112e-06,2.322632440154848e-05,4.5858273551857565e-06,2.0266917545086468e-05,2.4564196792198345e-05,2.532007965783123e-05,9.257341894012653e-06,880.0,26.46042251586914,31.4941463470459,65427.78125,0.07799850404262543,73.82618866034244,-1
2,56.93128967285156,8.093248652585316e-06,8.463168160233181e-05,4.516993158176774e-06,5.169718087927322e-05,7.144388291635551e-06,4.787787452187331e-05,0.008662483163972189,1050.0,27.87599754333496,23.851768493652344,67155.125,0.015459354035556316,63.76419241713767,-1
3,7.487246990203857,4.963727405993268e-06,4.142661782680079e-05,4.51947880719672e-06,3.0484077342407545e-05,1.0259835107717663e-05,5.946644751020358e-05,1.781229098969261e-05,220.0,7.54503870010376,23.652915954589844,67577.359375,0.026687432080507282,31.16630570888558,-1
2,9.898409843444824,5.498872269527055e-06,2.1430388187582142e-05,5.4740507948736195e-06,1.610384788364172e-05,1.746638554322999e-05,5.428378472061013e-06,9.612165135331454e-06,240.0,,,,,18.51103722707585,-1
3,13.90729808807373,6.071124062145827e-06,3.8985853734629934e-05,4.75640354125062e-06,2.8408936486812312e-05,2.3948803573148325e-05,2.364356760153896e-05,7.947689576849139e-06,220.0,5.897229194641112,25.414438247680664,30887.9609375,0.06052137911319733,99.93341446221741,-1
5,99.68443298339844,8.663477274239995e-06,1.58096891027526e-05,3.8245566429395694e-06,1.2104810593882574e-05,6.798331014579163e-06,5.671606231771875e-06,1.7543912467932573e-05,260.0,21.049732208251953,23.948827743530273,58356.5234375,0.018674898892641068,65.78727207954609,-1
3,47.34923553466797,7.442449259542627e-06,2.3446294107998256e-05,5.528875135496492e-06,1.1416545476095052e-05,1.3893247341911774e-05,2.184271443184116e-05,,1590.0,28.79653167724609,28.787067413330078,68254.7109375,0.05367151647806168,94.51814162199156,-1
1,0.5862388610839844,2.839643912011525e-06,8.581309884903021e-06,4.6390218813030515e-06,4.196579538984224e-06,1.1676983149300213e-06,9.649330422689673e-06,1.839146009649173e-06,520.0,85.05172729492188,43.37690734863281,106938.6015625,0.10682659596204758,25.4012069273242,-1
4,37.755332946777344,7.29150860934169e-06,5.6267005675181274e-05,4.9417758418712765e-06,3.401265348657034e-05,2.525584568502381e-05,4.942674900121346e-05,2.2938295574063542e-05,920.0,15.428149223327635,25.014259338378906,49960.13671875,0.0331568606197834,69.20885279708419,-1
1,0.9371263384819032,3.238630824853317e-06,2.5138745513686445e-05,4.546711807051906e-06,1.2946462447871456e-05,1.4169477253744844e-06,2.8920858312631023e-05,1.3947564462831376e-05,490.0,38.472877502441406,41.47044372558594,78864.578125,0.1319960355758667,19.80451320883127,-1
1,0.13267822563648224,1.6044600670284124e-06,4.080632970726583e-05,4.422372057888424e-06,3.0507332212437177e-05,1.5344726023158728e-07,2.43219332105582e-05,2.4075972377106306e-05,1160.0,,,,,56.99414039649724,-1
4,11.26594352722168,5.7238694353145556e-06,0.00013586432214651722,4.508073288889136e-06,7.132549262678367e-05,2.266720912302844e-05,3.649098425739794e-05,0.00012416965217381735,590.0,45.68766403198242,23.597774505615234,85782.53125,0.010527451522648336,39.03374609757842,-1
3,48.19697570800781,7.4017461884068325e-06,3.1365440008812584e-05,5.0280341383768246e-06,1.529936366750917e-05,1.0665550689736847e-05,2.532762300688773e-05,,1220.0,30.02104568481445,34.41510772705078,69690.2265625,0.09552230685949326,89.66501482345352,-1
1,1.4498387575149536,3.3374849408573937e-06,3.210983686585678e-05,4.384622116049286e-06,1.8871432530431772e-05,7.67186577377288e-07,5.015118176743272e-06,6.031492872744771e-05,1070.0,29.520418167114254,22.159503936767575,69107.0546875,0.0019973996095359325,40.89276549700543,-1
4,43.90854263305664,7.300066954485373e-06,,4.690590685640927e-06,,1.600814539415296e-05,,,1090.0,,,,,78.01066530752932,-1
1,64.0,8.998602424981073e-06,3.006936367455637e-05,1.0097690392285584e-05,1.5829784842935627e-05,5.027715360483853e-06,1.0835069133463547e-05,,290.0,30.68341827392578,29.34053039550781,70454.59375,0.05617417395114899,-1.0,-1
2,62.7617301940918,8.946656635089313e-06,,4.202864602120826e-06,,4.288393483875551e-06,,,1510.0,,,,,57.0,-1
5,11.093083381652832,5.611314918496646e-06,2.536996271373937e-05,6.959895927138858e-06,1.2063042504451005e-05,1.4668816220364532e-05,1.756202800606843e-05,1.356660523533919e-05,440.0,49.27492904663086,28.56467628479004,88895.796875,0.03987860307097435,45.14810750007125,-1
5,38.63884735107422,7.292591817531502e-06,0.00012486637206166049,5.0183002713311e-06,6.039744266672641e-05,1.9114500901196152e-05,2.7997393772238865e-05,7.902996465726254e-05,920.0,26.88679313659668,34.01835250854492,138614.65625,0.09773555397987366,81.85851589951747,-1
5,47.31568908691406,7.555340289400192e-06,0.00017800447585614165,4.705544597527478e-06,9.289478020946262e-05,2.215461063315161e-05,6.701664716501909e-06,5.0411192931865744e-05,1580.0,40.92657470703125,48.44876480102539,457862.84375,0.17367549240589142,105.69300826999935,-1
1,13.629990577697756,6.033900262991665e-06,2.642004892550176e-05,4.632900072465418e-06,1.3152222891221754e-05,2.490058614057489e-05,1.1929464108106913e-05,5.80880722245406e-06,590.0,49.246337890625,32.33560562133789,88871.953125,0.06245901808142663,36.946944583316395,-1
1,102.4504623413086,8.998023986350745e-06,2.4596237381047104e-05,3.8253610910032884e-06,1.3287343790580053e-05,9.14097654458601e-06,5.866330866410863e-06,1.6494790705459507e-05,120.0,33.34617233276367,24.95136070251465,73444.84375,0.0220990926027298,42.746691003513455,-1
1,59.66506958007813,8.660851563035976e-06,,1.816535586840473e-05,,4.5879532990511515e-06,,,290.0,,,,,63.618997343261384,-1
5,0.958410620689392,3.2634061426506374e-06,2.4547292923671193e-05,4.40022404291085e-06,1.4698590348416477e-05,5.223753873906389e-07,5.941129870734585e-06,1.5595431965255885e-05,1150.0,31.15825653076172,24.601911544799805,70997.234375,0.02024285867810249,55.552257617515075,-1
5,33.09207534790039,7.249488589877727e-06,0.00015231433280860074,4.42637656306033e-06,7.575263089165674e-05,1.4654116057499778e-05,0.00012510522628872425,0.004809635997932585,400.0,43.34013748168945,22.85535430908203,312505.71875,0.006076814141124487,82.19778383273787,-1
4,62.84926986694336,9.009448149299716e-06,3.837262238448602e-05,5.396726919570938e-06,1.9678826902236324e-05,4.538209850579733e-06,1.6119022575367126e-05,,1220.0,30.50146484375,29.023723602294922,70245.5078125,0.05394244939088821,-1.0,-1
5,35.69022750854492,7.255406217154814e-06,2.2588214505958607e-05,4.968296252627623e-06,1.673293218118488e-05,1.2879445421276614e-05,5.525114147530985e-06,1.756020894716491e-05,240.0,17.767290115356445,23.188127517700195,53613.6640625,0.012779846787452698,84.48498486821316,-1
4,32.978134155273445,7.24967412679689e-06,5.492002082974068e-05,4.462524884729646e-06,2.820116696966579e-05,2.328922346350737e-05,4.6042612439123325e-05,3.1306899683758464e-05,800.0,32.88772964477539,23.49300193786621,136081.9375,0.011617097072303295,62.89512790702247,-1
4,3.4458460807800293,4.505536253418541e-06,9.062423487193882e-06,4.3369841478124735e-06,4.128977252548793e-06,5.548467015614733e-06,1.0980742445099168e-05,1.8229269028446476e-06,210.0,,,,,37.53275374398346,-1
3,45.96161270141602,7.3239225457655274e-06,0.00010022548212873515,4.65696030005347e-06,6.960382279430632e-05,1.6735537428758107e-05,3.7119629912041323e-06,1.6615350126491794e-05,1590.0,73.76817321777344,33.832557678222656,103479.3828125,0.061336908489465714,104.0,-1
4,97.3375015258789,8.839688234729692e-06,1.663354032643838e-05,3.8361145016097e-06,1.0751721674751025e-05,2.0524796127574522e-05,3.5356800935915085e-06,1.3459612282980865e-05,120.0,37.62404251098633,25.5205192565918,77996.4921875,0.024690954014658928,13.806938239167676,-1
5,56.1948356628418,8.154771421686746e-06,,5.061297542852117e-06,,6.0601773839152875e-06,,,1220.0,,,,,79.8847227695796,-1
2,28.659669876098636,7.2988209467439455e-06,8.650598419990273e-05,5.594544745690655e-06,4.3558647121244576e-05,1.8582768461783413e-05,7.554999547210173e-05,4.8701519481381394e-05,800.0,39.42197036743164,23.62181854248047,144473.3125,0.011473780497908592,84.14681797336735,-1
2,0.025269504636526108,3.9853929933997284e-07,5.680376943928422e-06,4.5648471314052586e-06,4.472874934435821e-06,2.636566591718293e-07,2.152572960767429e-06,4.0727198866846935e-06,290.0,,,,,74.73947561872667,-1
1,38.6764030456543,7.289326276804787e-06,0.000155433876443567,5.403338036558125e-06,9.712385826787795e-05,1.8463018932379786e-05,9.787582291664876e-05,3.587898580360325e-05,860.0,14.834867477416992,30.959970474243164,131355.53125,0.09836971014738084,106.2095611160661,-1
4,42.62861251831055,7.2788302531989765e-06,4.419640708874794e-05,5.69974599784473e-06,2.9672772598132727e-05,1.5820894986973144e-05,8.113898957162746e-06,1.9784803298308574e-05,1090.0,,,,,72.59603848160206,-1
3,19.400609970092773,6.6964776124223135e-06,1.7618698620935905e-05,4.5411634346237415e-06,8.804489425529027e-06,2.7820900868391615e-05,5.453404128274997e-06,4.003323396457838e-06,570.0,,,,,39.511883581123975,-1
1,42.22095489501953,7.283183549589012e-06,4.4438188979256665e-05,4.363326297607273e-06,3.6173678608975024e-05,2.1830974219483327e-05,2.1178473616600968e-05,1.4841283805428811e-05,1590.0,26.070823669433594,28.217199325561523,162652.25,0.051739748567342765,99.0946211880904,-1
3,7.489483833312987,5.1979955060232905e-06,0.00017770819840734475,4.428990450833226e-06,9.969254233510584e-05,1.4060724424780343e-05,,4.5400466425048655e-05,220.0,77.7154541015625,47.68761444091797,863670.125,0.13081185519695282,106.07480293203687,-1
3,32.5982666015625,7.249788268381961e-06,3.2764975912868977e-05,5.5006985348882145e-06,1.6497637261636555e-05,1.6213041817536578e-05,2.010481830438948e-05,3.829400514175986e-05,430.0,41.66375350952149,22.885387420654297,82027.1953125,0.0063898605294525615,50.825289591052844,-1
3,81.5434799194336,8.848624929669313e-06,1.6334261090378274e-05,4.157336661592127e-06,8.450408586213596e-06,6.9668885771534406e-06,1.7574288904143028e-05,3.3935081041582816e-06,480.0,28.056537628173828,43.11996841430664,67372.3203125,0.1675349324941635,27.358631421811413,-1
4,3.694257974624634,4.392282789922319e-06,7.328886977120419e-05,4.5179613152868114e-06,4.4494047870102804e-05,6.026821210980415e-06,0.0001315097870246973,0.000117828971750061,260.0,25.712615966796875,24.45174217224121,281098.59375,0.02104461938142776,52.02857996637823,-1
2,35.96818542480469,7.241550520120654e-06,1.6020496332203038e-05,4.656495548260864e-06,7.783952696627239e-06,1.1688664017128758e-05,7.654645514776348e-06,,220.0,,,,,87.77222304838689,-1
4,57.938880920410156,8.531378625775687e-06,1.6510781279066578e-05,4.350898052507547e-06,7.589214419567725e-06,3.897210262948646e-06,9.913379017234547e-06,2.146772774486606e-05,1510.0,,,,,65.59950707033857,-1
1,0.009999999776482582,-5.978582180432568e-07,4.092600829608273e-05,4.4062044253223576e-06,3.049367751373211e-05,1.6783046064006154e-08,2.613717947497207e-05,2.2822343881963235e-05,1160.0,,,,,55.552257617515075,-1
4,51.75671768188477,7.896835995779837e-06,3.9311375985562336e-05,4.8097567741933744e-06,1.922627097883378e-05,7.329683285206556e-06,2.454151263009408e-05,1.5129194623838532e-05,290.0,31.70954513549805,25.446720123291016,143024.921875,0.026340285316109657,89.16370764425211,-1
3,21.49644470214844,6.881277840875556e-06,4.0611359054310014e-05,4.829034423892154e-06,3.5310005841893144e-05,1.9491839339025322e-05,1.0961984003188265e-05,2.8066664319145472e-05,240.0,6.331327438354492,22.77915954589844,32004.595703125,0.014611591584980488,11.181307224524007,-1
4,32.338302612304695,7.221207852126098e-06,2.9208857995399736e-05,4.857880412600935e-06,1.5554261835859506e-05,1.4201953490555752e-05,2.921691702795215e-06,5.2264639762136815e-06,1590.0,36.57270812988281,41.61414337158203,76905.25,0.1363527923822403,102.92011337514057,-1
